,word,Bank,label
3955,147.00 บาท,kbank,Amount
3956,310.00 บาท,kbank,Amount
3957,820.00 บาท,kbank,Amount
3958,690.00 บาท,kbank,Amount
3959,768.00 บาท,kbank,Amount
3960,127.00 บาท,kbank,Amount
3961,105.00 บาท,kbank,Amount
3962,657.00 บาท,kbank,Amount
3963,934.00 บาท,kbank,Amount
3964,348.00 บาท,kbank,Amount
3965,390.00 บาท,kbank,Amount
3966,701.00 บาท,kbank,Amount
3967,579.00 บาท,kbank,Amount
3968,861.00 บาท,kbank,Amount
3969,222.00 บาท,kbank,Amount
3970,573.00 บาท,kbank,Amount
3971,357.00 บาท,kbank,Amount
3972,133.00 บาท,kbank,Amount
3973,511.00 บาท,kbank,Amount
3974,221.00 บาท,kbank,Amount
3975,797.00 บาท,kbank,Amount
3976,597.00 บาท,kbank,Amount
3977,470.00 บาท,kbank,Amount
3978,319.00 บาท,kbank,Amount
3979,180.00 บาท,kbank,Amount
3980,740.00 บาท,kbank,Amount
3981,781.00 บาท,kbank,Amount
3982,852.00 บาท,kbank,Amount
3983,321.00 บาท,kbank,Amount
3984,800.00 บาท,kbank,Amount
3985,748.00 บาท,kbank,Amount
3986,154.00 บาท,kbank,Amount
3987,413.00 บาท,kbank,Amount
3988,675.00 บาท,kbank,Amount
3989,715.00 บาท,kbank,Amount
3990,394.00 บาท,kbank,Amount
3991,108.00 บาท,kbank,Amount
3992,822.00 บาท,kbank,Amount
3993,684.00 บาท,kbank,Amount
3994,399.00 บาท,kbank,Amount
3995,532.00 บาท,kbank,Amount
3996,234.00 บาท,kbank,Amount
3997,366.00 บาท,kbank,Amount
3998,817.00 บาท,kbank,Amount
3999,656.00 บาท,kbank,Amount
4000,364.00 บาท,kbank,Amount
4001,442.00 บาท,kbank,Amount
4002,542.00 บาท,kbank,Amount
4003,361.00 บาท,kbank,Amount
4004,751.00 บาท,kbank,Amount
4005,180.00 บาท,kbank,Amount
4006,542.00 บาท,kbank,Amount
4007,726.00 บาท,kbank,Amount
4008,556.00 บาท,kbank,Amount
4009,220.00 บาท,kbank,Amount
4010,935.00 บาท,kbank,Amount
4011,207.00 บาท,kbank,Amount
4012,200.00 บาท,kbank,Amount
4013,461.00 บาท,kbank,Amount
4014,189.00 บาท,kbank,Amount
4015,720.00 บาท,kbank,Amount
4016,588.00 บาท,kbank,Amount
4017,386.00 บาท,kbank,Amount
4018,408.00 บาท,kbank,Amount
4019,427.00 บาท,kbank,Amount
4020,276.00 บาท,kbank,Amount
4021,857.00 บาท,kbank,Amount
4022,224.00 บาท,kbank,Amount
4023,976.00 บาท,kbank,Amount
4024,302.00 บาท,kbank,Amount
4025,682.00 บาท,kbank,Amount
4026,523.00 บาท,kbank,Amount
4027,779.00 บาท,kbank,Amount
4028,444.00 บาท,kbank,Amount
4029,776.00 บาท,kbank,Amount
4030,352.00 บาท,kbank,Amount
4031,930.00 บาท,kbank,Amount
4032,301.00 บาท,kbank,Amount
4033,862.00 บาท,kbank,Amount
4034,128.00 บาท,kbank,Amount
4035,839.00 บาท,kbank,Amount
4036,258.00 บาท,kbank,Amount
4037,153.00 บาท,kbank,Amount
4038,114.00 บาท,kbank,Amount
4039,202.00 บาท,kbank,Amount
4040,639.00 บาท,kbank,Amount
4041,720.00 บาท,kbank,Amount
4042,523.00 บาท,kbank,Amount
4043,925.00 บาท,kbank,Amount
4044,619.00 บาท,kbank,Amount
4045,991.00 บาท,kbank,Amount
4046,271.00 บาท,kbank,Amount
4047,971.00 บาท,kbank,Amount
4048,378.00 บาท,kbank,Amount
4049,886.00 บาท,kbank,Amount
4050,342.00 บาท,kbank,Amount
4051,885.00 บาท,kbank,Amount
4052,945.00 บาท,kbank,Amount
4053,111.00 บาท,kbank,Amount
4054,887.00 บาท,kbank,Amount
4055,267.00 บาท,kbank,Amount
4056,128.00 บาท,kbank,Amount
4057,160.00 บาท,kbank,Amount
4058,311.00 บาท,kbank,Amount
4059,550.00 บาท,kbank,Amount
4060,546.00 บาท,kbank,Amount
4061,692.00 บาท,kbank,Amount
4062,616.00 บาท,kbank,Amount
4063,519.00 บาท,kbank,Amount
4064,277.00 บาท,kbank,Amount
4065,954.00 บาท,kbank,Amount
4066,920.00 บาท,kbank,Amount
4067,170.00 บาท,kbank,Amount
4068,238.00 บาท,kbank,Amount
4069,830.00 บาท,kbank,Amount
4070,279.00 บาท,kbank,Amount
4071,331.00 บาท,kbank,Amount
4072,278.00 บาท,kbank,Amount
4073,396.00 บาท,kbank,Amount
4074,246.00 บาท,kbank,Amount
4075,227.00 บาท,kbank,Amount
4076,407.00 บาท,kbank,Amount
4077,493.00 บาท,kbank,Amount
4078,872.00 บาท,kbank,Amount
4079,779.00 บาท,kbank,Amount
4080,584.00 บาท,kbank,Amount
4081,295.00 บาท,kbank,Amount
4082,562.00 บาท,kbank,Amount
4083,160.00 บาท,kbank,Amount
4084,677.00 บาท,kbank,Amount
4085,862.00 บาท,kbank,Amount
4086,186.00 บาท,kbank,Amount
4087,728.00 บาท,kbank,Amount
4088,304.00 บาท,kbank,Amount
4089,650.00 บาท,kbank,Amount
4090,437.00 บาท,kbank,Amount
4091,129.00 บาท,kbank,Amount
4092,279.00 บาท,kbank,Amount
4093,506.00 บาท,kbank,Amount
4094,354.00 บาท,kbank,Amount
4095,175.00 บาท,kbank,Amount
4096,479.00 บาท,kbank,Amount
4097,633.00 บาท,kbank,Amount
4098,404.00 บาท,kbank,Amount
4099,137.00 บาท,kbank,Amount
4100,585.00 บาท,kbank,Amount
4101,899.00 บาท,kbank,Amount
4102,623.00 บาท,kbank,Amount
4103,230.00 บาท,kbank,Amount
4104,828.00 บาท,kbank,Amount
4105,115.00 บาท,kbank,Amount
4106,110.00 บาท,kbank,Amount
4107,108.00 บาท,kbank,Amount
4108,175.00 บาท,kbank,Amount
4109,476.00 บาท,kbank,Amount
4110,213.00 บาท,kbank,Amount
4111,836.00 บาท,kbank,Amount
4112,611.00 บาท,kbank,Amount
4113,236.00 บาท,kbank,Amount
4114,614.00 บาท,kbank,Amount
4115,569.00 บาท,kbank,Amount
4116,116.00 บาท,kbank,Amount
4117,459.00 บาท,kbank,Amount
4118,789.00 บาท,kbank,Amount
4119,203.00 บาท,kbank,Amount
4120,517.00 บาท,kbank,Amount
4121,723.00 บาท,kbank,Amount
4122,755.00 บาท,kbank,Amount
4123,676.00 บาท,kbank,Amount
4124,233.00 บาท,kbank,Amount
4125,179.00 บาท,kbank,Amount
4126,269.00 บาท,kbank,Amount
4127,912.00 บาท,kbank,Amount
4128,833.00 บาท,kbank,Amount
4129,486.00 บาท,kbank,Amount
4130,651.00 บาท,kbank,Amount
4131,595.00 บาท,kbank,Amount
4132,837.00 บาท,kbank,Amount
4133,509.00 บาท,kbank,Amount
4134,407.00 บาท,kbank,Amount
4135,104.00 บาท,kbank,Amount
4136,356.00 บาท,kbank,Amount
4137,317.00 บาท,kbank,Amount
4138,700.00 บาท,kbank,Amount
4139,555.00 บาท,kbank,Amount
4140,679.00 บาท,kbank,Amount
4141,351.00 บาท,kbank,Amount
4142,535.00 บาท,kbank,Amount
4143,480.00 บาท,kbank,Amount
4144,199.00 บาท,kbank,Amount
4145,902.00 บาท,kbank,Amount
4146,342.00 บาท,kbank,Amount
4147,798.00 บาท,kbank,Amount
4148,445.00 บาท,kbank,Amount
4149,224.00 บาท,kbank,Amount
4150,2116.00 บาท,kbank,Amount
4151,1543.00 บาท,kbank,Amount
4152,4433.00 บาท,kbank,Amount
4153,8501.00 บาท,kbank,Amount
4154,4967.00 บาท,kbank,Amount
4155,4518.00 บาท,kbank,Amount
4156,3694.00 บาท,kbank,Amount
4157,6757.00 บาท,kbank,Amount
4158,7502.00 บาท,kbank,Amount
4159,2117.00 บาท,kbank,Amount
4160,9995.00 บาท,kbank,Amount
4161,9086.00 บาท,kbank,Amount
4162,5428.00 บาท,kbank,Amount
4163,5181.00 บาท,kbank,Amount
4164,1476.00 บาท,kbank,Amount
4165,9203.00 บาท,kbank,Amount
4166,5762.00 บาท,kbank,Amount
4167,7633.00 บาท,kbank,Amount
4168,5562.00 บาท,kbank,Amount
4169,4775.00 บาท,kbank,Amount
4170,6167.00 บาท,kbank,Amount
4171,6948.00 บาท,kbank,Amount
4172,7940.00 บาท,kbank,Amount
4173,7560.00 บาท,kbank,Amount
4174,5846.00 บาท,kbank,Amount
4175,7966.00 บาท,kbank,Amount
4176,9332.00 บาท,kbank,Amount
4177,8337.00 บาท,kbank,Amount
4178,8552.00 บาท,kbank,Amount
4179,7947.00 บาท,kbank,Amount
4180,1070.00 บาท,kbank,Amount
4181,8522.00 บาท,kbank,Amount
4182,8554.00 บาท,kbank,Amount
4183,1204.00 บาท,kbank,Amount
4184,3909.00 บาท,kbank,Amount
4185,5496.00 บาท,kbank,Amount
4186,4610.00 บาท,kbank,Amount
4187,3715.00 บาท,kbank,Amount
4188,8969.00 บาท,kbank,Amount
4189,8499.00 บาท,kbank,Amount
4190,6698.00 บาท,kbank,Amount
4191,1132.00 บาท,kbank,Amount
4192,7037.00 บาท,kbank,Amount
4193,7387.00 บาท,kbank,Amount
4194,8315.00 บาท,kbank,Amount
4195,8211.00 บาท,kbank,Amount
4196,1273.00 บาท,kbank,Amount
4197,9920.00 บาท,kbank,Amount
4198,7742.00 บาท,kbank,Amount
4199,6787.00 บาท,kbank,Amount
4200,6900.00 บาท,kbank,Amount
4201,3681.00 บาท,kbank,Amount
4202,9732.00 บาท,kbank,Amount
4203,7575.00 บาท,kbank,Amount
4204,2409.00 บาท,kbank,Amount
4205,8645.00 บาท,kbank,Amount
4206,5426.00 บาท,kbank,Amount
4207,8834.00 บาท,kbank,Amount
4208,5464.00 บาท,kbank,Amount
4209,1996.00 บาท,kbank,Amount
4210,3402.00 บาท,kbank,Amount
4211,9551.00 บาท,kbank,Amount
4212,2116.00 บาท,kbank,Amount
4213,9558.00 บาท,kbank,Amount
4214,9457.00 บาท,kbank,Amount
4215,3276.00 บาท,kbank,Amount
4216,8117.00 บาท,kbank,Amount
4217,7770.00 บาท,kbank,Amount
4218,2831.00 บาท,kbank,Amount
4219,3046.00 บาท,kbank,Amount
4220,9865.00 บาท,kbank,Amount
4221,4054.00 บาท,kbank,Amount
4222,5623.00 บาท,kbank,Amount
4223,6337.00 บาท,kbank,Amount
4224,6489.00 บาท,kbank,Amount
4225,2659.00 บาท,kbank,Amount
4226,9745.00 บาท,kbank,Amount
4227,8015.00 บาท,kbank,Amount
4228,1319.00 บาท,kbank,Amount
4229,7155.00 บาท,kbank,Amount
4230,9822.00 บาท,kbank,Amount
4231,3954.00 บาท,kbank,Amount
4232,7688.00 บาท,kbank,Amount
4233,9895.00 บาท,kbank,Amount
4234,2805.00 บาท,kbank,Amount
4235,3061.00 บาท,kbank,Amount
4236,1815.00 บาท,kbank,Amount
4237,5658.00 บาท,kbank,Amount
4238,9560.00 บาท,kbank,Amount
4239,1314.00 บาท,kbank,Amount
4240,9087.00 บาท,kbank,Amount
4241,8006.00 บาท,kbank,Amount
4242,9561.00 บาท,kbank,Amount
4243,4036.00 บาท,kbank,Amount
4244,1301.00 บาท,kbank,Amount
4245,2418.00 บาท,kbank,Amount
4246,3069.00 บาท,kbank,Amount
4247,1841.00 บาท,kbank,Amount
4248,6627.00 บาท,kbank,Amount
4249,1366.00 บาท,kbank,Amount
4250,3360.00 บาท,kbank,Amount
4251,8680.00 บาท,kbank,Amount
4252,3969.00 บาท,kbank,Amount
4253,1709.00 บาท,kbank,Amount
4254,1264.00 บาท,kbank,Amount
4255,3257.00 บาท,kbank,Amount
4256,5240.00 บาท,kbank,Amount
4257,2654.00 บาท,kbank,Amount
4258,9623.00 บาท,kbank,Amount
4259,5216.00 บาท,kbank,Amount
4260,3147.00 บาท,kbank,Amount
4261,3571.00 บาท,kbank,Amount
4262,2865.00 บาท,kbank,Amount
4263,8404.00 บาท,kbank,Amount
4264,7195.00 บาท,kbank,Amount
4265,7122.00 บาท,kbank,Amount
4266,4548.00 บาท,kbank,Amount
4267,2890.00 บาท,kbank,Amount
4268,9606.00 บาท,kbank,Amount
4269,9607.00 บาท,kbank,Amount
4270,1426.00 บาท,kbank,Amount
4271,5315.00 บาท,kbank,Amount
4272,8950.00 บาท,kbank,Amount
4273,7298.00 บาท,kbank,Amount
4274,1660.00 บาท,kbank,Amount
4275,7096.00 บาท,kbank,Amount
4276,6276.00 บาท,kbank,Amount
4277,8683.00 บาท,kbank,Amount
4278,5374.00 บาท,kbank,Amount
4279,5790.00 บาท,kbank,Amount
4280,3395.00 บาท,kbank,Amount
4281,6411.00 บาท,kbank,Amount
4282,6473.00 บาท,kbank,Amount
4283,5626.00 บาท,kbank,Amount
4284,9897.00 บาท,kbank,Amount
4285,7670.00 บาท,kbank,Amount
4286,8272.00 บาท,kbank,Amount
4287,1002.00 บาท,kbank,Amount
4288,8153.00 บาท,kbank,Amount
4289,6843.00 บาท,kbank,Amount
4290,1628.00 บาท,kbank,Amount
4291,4093.00 บาท,kbank,Amount
4292,6101.00 บาท,kbank,Amount
4293,7689.00 บาท,kbank,Amount
4294,6945.00 บาท,kbank,Amount
4295,5210.00 บาท,kbank,Amount
4296,2160.00 บาท,kbank,Amount
4297,7272.00 บาท,kbank,Amount
4298,9506.00 บาท,kbank,Amount
4299,6302.00 บาท,kbank,Amount
4300,8774.00 บาท,kbank,Amount
4301,7629.00 บาท,kbank,Amount
4302,6638.00 บาท,kbank,Amount
4303,3521.00 บาท,kbank,Amount
4304,4814.00 บาท,kbank,Amount
4305,9092.00 บาท,kbank,Amount
4306,3946.00 บาท,kbank,Amount
4307,4669.00 บาท,kbank,Amount
4308,3603.00 บาท,kbank,Amount
4309,9572.00 บาท,kbank,Amount
4310,8221.00 บาท,kbank,Amount
4311,9855.00 บาท,kbank,Amount
4312,6702.00 บาท,kbank,Amount
4313,3025.00 บาท,kbank,Amount
4314,4728.00 บาท,kbank,Amount
4315,5958.00 บาท,kbank,Amount
4316,6189.00 บาท,kbank,Amount
4317,1047.00 บาท,kbank,Amount
4318,9732.00 บาท,kbank,Amount
4319,7153.00 บาท,kbank,Amount
4320,1348.00 บาท,kbank,Amount
4321,8389.00 บาท,kbank,Amount
4322,8815.00 บาท,kbank,Amount
4323,3642.00 บาท,kbank,Amount
4324,9196.00 บาท,kbank,Amount
4325,2281.00 บาท,kbank,Amount
4326,6251.00 บาท,kbank,Amount
4327,1699.00 บาท,kbank,Amount
4328,4892.00 บาท,kbank,Amount
4329,9473.00 บาท,kbank,Amount
4330,7920.00 บาท,kbank,Amount
4331,1350.00 บาท,kbank,Amount
4332,4158.00 บาท,kbank,Amount
4333,2991.00 บาท,kbank,Amount
4334,6727.00 บาท,kbank,Amount
4335,8602.00 บาท,kbank,Amount
4336,1354.00 บาท,kbank,Amount
4337,9749.00 บาท,kbank,Amount
4338,9745.00 บาท,kbank,Amount
4339,5650.00 บาท,kbank,Amount
4340,6796.00 บาท,kbank,Amount
4341,2725.00 บาท,kbank,Amount
4342,9801.00 บาท,kbank,Amount
4343,3870.00 บาท,kbank,Amount
4344,1311.00 บาท,kbank,Amount
4345,6186.00 บาท,kbank,Amount
4346,3782.00 บาท,kbank,Amount
4347,1055.00 บาท,kbank,Amount
4348,1094.00 บาท,kbank,Amount
4349,3978.00 บาท,kbank,Amount
4350,9916.00 บาท,kbank,Amount
4351,1371.00 บาท,kbank,Amount
4352,4808.00 บาท,kbank,Amount
4353,1488.00 บาท,kbank,Amount
4354,7656.00 บาท,kbank,Amount
4355,2563.00 บาท,kbank,Amount
4356,1641.00 บาท,kbank,Amount
4357,4943.00 บาท,kbank,Amount
4358,2314.00 บาท,kbank,Amount
4359,3853.00 บาท,kbank,Amount
4360,3199.00 บาท,kbank,Amount
4361,2368.00 บาท,kbank,Amount
4362,2448.00 บาท,kbank,Amount
4363,1245.00 บาท,kbank,Amount
4364,5513.00 บาท,kbank,Amount
4365,7431.00 บาท,kbank,Amount
4366,1586.00 บาท,kbank,Amount
4367,9228.00 บาท,kbank,Amount
4368,9980.00 บาท,kbank,Amount
4369,4097.00 บาท,kbank,Amount
4370,2961.00 บาท,kbank,Amount
4371,6052.00 บาท,kbank,Amount
4372,3183.00 บาท,kbank,Amount
4373,3953.00 บาท,kbank,Amount
4374,3732.00 บาท,kbank,Amount
4375,2673.00 บาท,kbank,Amount
4376,5830.00 บาท,kbank,Amount
4377,9636.00 บาท,kbank,Amount
4378,3350.00 บาท,kbank,Amount
4379,3679.00 บาท,kbank,Amount
4380,7778.00 บาท,kbank,Amount
4381,4760.00 บาท,kbank,Amount
4382,4050.00 บาท,kbank,Amount
4383,4439.00 บาท,kbank,Amount
4384,6431.00 บาท,kbank,Amount
4385,4371.00 บาท,kbank,Amount
4386,5256.00 บาท,kbank,Amount
4387,7506.00 บาท,kbank,Amount
4388,6772.00 บาท,kbank,Amount
4389,3575.00 บาท,kbank,Amount
4390,7589.00 บาท,kbank,Amount
4391,2829.00 บาท,kbank,Amount
4392,9494.00 บาท,kbank,Amount
4393,1504.00 บาท,kbank,Amount
4394,4757.00 บาท,kbank,Amount
4395,5893.00 บาท,kbank,Amount
4396,3896.00 บาท,kbank,Amount
4397,5942.00 บาท,kbank,Amount
4398,1115.00 บาท,kbank,Amount
4399,8175.00 บาท,kbank,Amount
4400,7077.00 บาท,kbank,Amount
4401,6585.00 บาท,kbank,Amount
4402,3725.00 บาท,kbank,Amount
4403,3453.00 บาท,kbank,Amount
4404,6969.00 บาท,kbank,Amount
4405,6913.00 บาท,kbank,Amount
4406,3373.00 บาท,kbank,Amount
4407,8055.00 บาท,kbank,Amount
4408,5926.00 บาท,kbank,Amount
4409,8284.00 บาท,kbank,Amount
4410,3848.00 บาท,kbank,Amount
4411,6306.00 บาท,kbank,Amount
4412,3309.00 บาท,kbank,Amount
4413,3156.00 บาท,kbank,Amount
4414,9274.00 บาท,kbank,Amount
4415,8119.00 บาท,kbank,Amount
4416,2996.00 บาท,kbank,Amount
4417,3648.00 บาท,kbank,Amount
4418,6703.00 บาท,kbank,Amount
4419,9658.00 บาท,kbank,Amount
4420,5809.00 บาท,kbank,Amount
4421,6376.00 บาท,kbank,Amount
4422,2136.00 บาท,kbank,Amount
4423,1062.00 บาท,kbank,Amount
4424,6938.00 บาท,kbank,Amount
4425,6111.00 บาท,kbank,Amount
4426,4295.00 บาท,kbank,Amount
4427,1729.00 บาท,kbank,Amount
4428,4203.00 บาท,kbank,Amount
4429,8709.00 บาท,kbank,Amount
4430,3194.00 บาท,kbank,Amount
4431,6035.00 บาท,kbank,Amount
4432,2260.00 บาท,kbank,Amount
4433,6464.00 บาท,kbank,Amount
4434,4580.00 บาท,kbank,Amount
4435,2504.00 บาท,kbank,Amount
4436,8624.00 บาท,kbank,Amount
4437,5061.00 บาท,kbank,Amount
4438,2348.00 บาท,kbank,Amount
4439,1525.00 บาท,kbank,Amount
4440,2150.00 บาท,kbank,Amount
4441,9922.00 บาท,kbank,Amount
4442,1935.00 บาท,kbank,Amount
4443,4684.00 บาท,kbank,Amount
4444,8033.00 บาท,kbank,Amount
4445,1675.00 บาท,kbank,Amount
4446,8232.00 บาท,kbank,Amount
4447,8396.00 บาท,kbank,Amount
4448,9720.00 บาท,kbank,Amount
4449,5856.00 บาท,kbank,Amount
4450,9761.00 บาท,kbank,Amount
4451,3864.00 บาท,kbank,Amount
4452,4839.00 บาท,kbank,Amount
4453,4797.00 บาท,kbank,Amount
4454,2137.00 บาท,kbank,Amount
4455,1313.00 บาท,kbank,Amount
4456,2386.00 บาท,kbank,Amount
4457,7204.00 บาท,kbank,Amount
4458,6754.00 บาท,kbank,Amount
4459,9527.00 บาท,kbank,Amount
4460,7146.00 บาท,kbank,Amount
4461,9689.00 บาท,kbank,Amount
4462,5121.00 บาท,kbank,Amount
4463,8821.00 บาท,kbank,Amount
4464,8755.00 บาท,kbank,Amount
4465,3867.00 บาท,kbank,Amount
4466,5637.00 บาท,kbank,Amount
4467,9835.00 บาท,kbank,Amount
4468,4799.00 บาท,kbank,Amount
4469,3351.00 บาท,kbank,Amount
4470,3556.00 บาท,kbank,Amount
4471,8223.00 บาท,kbank,Amount
4472,6762.00 บาท,kbank,Amount
4473,2868.00 บาท,kbank,Amount
4474,2210.00 บาท,kbank,Amount
4475,2196.00 บาท,kbank,Amount
4476,3343.00 บาท,kbank,Amount
4477,6904.00 บาท,kbank,Amount
4478,4416.00 บาท,kbank,Amount
4479,8865.00 บาท,kbank,Amount
4480,5078.00 บาท,kbank,Amount
4481,7897.00 บาท,kbank,Amount
4482,4615.00 บาท,kbank,Amount
4483,7169.00 บาท,kbank,Amount
4484,7215.00 บาท,kbank,Amount
4485,3913.00 บาท,kbank,Amount
4486,2662.00 บาท,kbank,Amount
4487,8965.00 บาท,kbank,Amount
4488,8595.00 บาท,kbank,Amount
4489,7584.00 บาท,kbank,Amount
4490,1071.00 บาท,kbank,Amount
4491,3782.00 บาท,kbank,Amount
4492,6485.00 บาท,kbank,Amount
4493,9182.00 บาท,kbank,Amount
4494,1773.00 บาท,kbank,Amount
4495,8905.00 บาท,kbank,Amount
4496,8183.00 บาท,kbank,Amount
4497,3541.00 บาท,kbank,Amount
4498,6104.00 บาท,kbank,Amount
4499,5591.00 บาท,kbank,Amount
4500,7841.00 บาท,kbank,Amount
4501,4397.00 บาท,kbank,Amount
4502,4831.00 บาท,kbank,Amount
4503,1342.00 บาท,kbank,Amount
4504,9651.00 บาท,kbank,Amount
4505,9190.00 บาท,kbank,Amount
4506,8868.00 บาท,kbank,Amount
4507,5099.00 บาท,kbank,Amount
4508,8537.00 บาท,kbank,Amount
4509,1997.00 บาท,kbank,Amount
4510,4129.00 บาท,kbank,Amount
4511,7475.00 บาท,kbank,Amount
4512,4332.00 บาท,kbank,Amount
4513,2660.00 บาท,kbank,Amount
4514,3980.00 บาท,kbank,Amount
4515,7844.00 บาท,kbank,Amount
4516,8823.00 บาท,kbank,Amount
4517,1808.00 บาท,kbank,Amount
4518,2400.00 บาท,kbank,Amount
4519,8094.00 บาท,kbank,Amount
4520,2132.00 บาท,kbank,Amount
4521,3304.00 บาท,kbank,Amount
4522,4188.00 บาท,kbank,Amount
4523,9998.00 บาท,kbank,Amount
4524,1794.00 บาท,kbank,Amount
4525,3569.00 บาท,kbank,Amount
4526,7872.00 บาท,kbank,Amount
4527,7518.00 บาท,kbank,Amount
4528,8761.00 บาท,kbank,Amount
4529,3813.00 บาท,kbank,Amount
4530,6920.00 บาท,kbank,Amount
4531,2769.00 บาท,kbank,Amount
4532,7656.00 บาท,kbank,Amount
4533,6784.00 บาท,kbank,Amount
4534,2288.00 บาท,kbank,Amount
4535,9315.00 บาท,kbank,Amount
4536,7203.00 บาท,kbank,Amount
4537,8327.00 บาท,kbank,Amount
4538,4388.00 บาท,kbank,Amount
4539,6862.00 บาท,kbank,Amount
4540,3850.00 บาท,kbank,Amount
4541,5888.00 บาท,kbank,Amount
4542,2848.00 บาท,kbank,Amount
4543,9585.00 บาท,kbank,Amount
4544,4559.00 บาท,kbank,Amount
4545,6868.00 บาท,kbank,Amount
4546,2843.00 บาท,kbank,Amount
4547,4659.00 บาท,kbank,Amount
4548,4669.00 บาท,kbank,Amount
4549,2312.00 บาท,kbank,Amount
4550,"67,438.00 บาท",kbank,Amount
4551,"47,039.00 บาท",kbank,Amount
4552,"13,536.00 บาท",kbank,Amount
4553,"98,795.00 บาท",kbank,Amount
4554,"68,912.00 บาท",kbank,Amount
4555,"44,257.00 บาท",kbank,Amount
4556,"95,725.00 บาท",kbank,Amount
4557,"12,679.00 บาท",kbank,Amount
4558,"64,752.00 บาท",kbank,Amount
4559,"48,428.00 บาท",kbank,Amount
4560,"12,371.00 บาท",kbank,Amount
4561,"89,971.00 บาท",kbank,Amount
4562,"74,163.00 บาท",kbank,Amount
4563,"73,477.00 บาท",kbank,Amount
4564,"36,035.00 บาท",kbank,Amount
4565,"78,686.00 บาท",kbank,Amount
4566,"43,888.00 บาท",kbank,Amount
4567,"26,980.00 บาท",kbank,Amount
4568,"69,550.00 บาท",kbank,Amount
4569,"97,856.00 บาท",kbank,Amount
4570,"82,229.00 บาท",kbank,Amount
4571,"51,724.00 บาท",kbank,Amount
4572,"65,185.00 บาท",kbank,Amount
4573,"76,562.00 บาท",kbank,Amount
4574,"17,881.00 บาท",kbank,Amount
4575,"40,400.00 บาท",kbank,Amount
4576,"22,486.00 บาท",kbank,Amount
4577,"41,228.00 บาท",kbank,Amount
4578,"52,770.00 บาท",kbank,Amount
4579,"92,393.00 บาท",kbank,Amount
4580,"38,313.00 บาท",kbank,Amount
4581,"56,600.00 บาท",kbank,Amount
4582,"32,902.00 บาท",kbank,Amount
4583,"74,961.00 บาท",kbank,Amount
4584,"46,204.00 บาท",kbank,Amount
4585,"10,803.00 บาท",kbank,Amount
4586,"21,248.00 บาท",kbank,Amount
4587,"59,088.00 บาท",kbank,Amount
4588,"15,780.00 บาท",kbank,Amount
4589,"92,456.00 บาท",kbank,Amount
4590,"20,616.00 บาท",kbank,Amount
4591,"72,898.00 บาท",kbank,Amount
4592,"58,926.00 บาท",kbank,Amount
4593,"73,149.00 บาท",kbank,Amount
4594,"95,469.00 บาท",kbank,Amount
4595,"50,833.00 บาท",kbank,Amount
4596,"25,410.00 บาท",kbank,Amount
4597,"64,539.00 บาท",kbank,Amount
4598,"48,712.00 บาท",kbank,Amount
4599,"38,099.00 บาท",kbank,Amount
4600,"82,218.00 บาท",kbank,Amount
4601,"61,513.00 บาท",kbank,Amount
4602,"74,385.00 บาท",kbank,Amount
4603,"25,800.00 บาท",kbank,Amount
4604,"73,857.00 บาท",kbank,Amount
4605,"11,105.00 บาท",kbank,Amount
4606,"38,880.00 บาท",kbank,Amount
4607,"19,411.00 บาท",kbank,Amount
4608,"72,025.00 บาท",kbank,Amount
4609,"60,461.00 บาท",kbank,Amount
4610,"51,799.00 บาท",kbank,Amount
4611,"91,654.00 บาท",kbank,Amount
4612,"33,856.00 บาท",kbank,Amount
4613,"92,334.00 บาท",kbank,Amount
4614,"40,366.00 บาท",kbank,Amount
4615,"71,420.00 บาท",kbank,Amount
4616,"76,709.00 บาท",kbank,Amount
4617,"28,870.00 บาท",kbank,Amount
4618,"62,002.00 บาท",kbank,Amount
4619,"96,699.00 บาท",kbank,Amount
4620,"14,857.00 บาท",kbank,Amount
4621,"69,100.00 บาท",kbank,Amount
4622,"80,316.00 บาท",kbank,Amount
4623,"18,014.00 บาท",kbank,Amount
4624,"43,066.00 บาท",kbank,Amount
4625,"65,595.00 บาท",kbank,Amount
4626,"38,747.00 บาท",kbank,Amount
4627,"30,220.00 บาท",kbank,Amount
4628,"90,591.00 บาท",kbank,Amount
4629,"36,338.00 บาท",kbank,Amount
4630,"58,836.00 บาท",kbank,Amount
4631,"11,756.00 บาท",kbank,Amount
4632,"86,646.00 บาท",kbank,Amount
4633,"25,905.00 บาท",kbank,Amount
4634,"15,354.00 บาท",kbank,Amount
4635,"77,696.00 บาท",kbank,Amount
4636,"36,165.00 บาท",kbank,Amount
4637,"47,002.00 บาท",kbank,Amount
4638,"21,931.00 บาท",kbank,Amount
4639,"99,608.00 บาท",kbank,Amount
4640,"62,807.00 บาท",kbank,Amount
4641,"99,388.00 บาท",kbank,Amount
4642,"17,623.00 บาท",kbank,Amount
4643,"54,283.00 บาท",kbank,Amount
4644,"84,427.00 บาท",kbank,Amount
4645,"61,423.00 บาท",kbank,Amount
4646,"69,664.00 บาท",kbank,Amount
4647,"59,481.00 บาท",kbank,Amount
4648,"11,839.00 บาท",kbank,Amount
4649,"47,887.00 บาท",kbank,Amount
4650,"54,757.00 บาท",kbank,Amount
4651,"48,552.00 บาท",kbank,Amount
4652,"19,820.00 บาท",kbank,Amount
